STAT,YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,SPECIES_CODE,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,OTOLITH_CONDITION_CODE,STAT_AREA_TYPE,REGION,WATERS,START_DATE,END_DATE,G_MGT_AREA_DISTRICT,G_NMFS_AREA
345731,2019,603,3,710,14796,Magia,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,710,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,58,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,50,1.3,3,NA,02,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,56,1.8,3,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,47,1,4,NA,03,02,01,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,710,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,66,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,61,2.4,4,NA,01,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,56,1.7,3,NA,02,02,01,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,58,2.1,4,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,71,4.5,13,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,61,2.5,8,NA,04,01,07,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,52,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,64,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,53,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,53,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,56,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,710,57.54383,-134.70167,57.51717,-134.70183,587.0448,63,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,710,57.54383,-134.70167,57.51717,-134.70183,587.0448,56,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,63,2.7,7,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,59,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,710,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,68,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,710,57.789,-134.83517,57.76233,-134.83667,532.1808,53,1.5,3,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,710,57.789,-134.83517,57.76233,-134.83667,532.1808,72,3.9,41,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,710,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,63,2.9,6,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,710,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,49,1.2,4,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,710,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,69,3.1,7,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,710,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,62,2.4,6,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,710,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,55,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,710,57.91733,-134.796,57.944669999999995,-134.803,519.3792,55,1.8,6,NA,03,01,01,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,710,57.7485,-134.81283,57.77533,-134.8125,508.4064,50,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,710,57.7485,-134.81283,57.77533,-134.8125,508.4064,50,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,710,57.7485,-134.81283,57.77533,-134.8125,508.4064,53,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,710,57.7485,-134.81283,57.77533,-134.8125,508.4064,58,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,710,57.7485,-134.81283,57.77533,-134.8125,508.4064,52,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,710,57.91733,-134.796,57.944669999999995,-134.803,519.3792,66,3,29,NA,03,00,09,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,710,57.91733,-134.796,57.944669999999995,-134.803,519.3792,75,3.9,17,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,710,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,49,1.2,5,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,710,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,62,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,710,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,63,2.6,15,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,710,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,65,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,710,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,65,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,710,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,69,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,710,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,67,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,710,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,59,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,710,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,59,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,710,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,61,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,710,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,58,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,710,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,54,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-25T02:26:11Z,14,1125,13,78,20,21,3,46,710,57.806329999999996,-134.81050000000002,57.83267,-134.81467,473.6592,59,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,710,57.91733,-134.796,57.944669999999995,-134.803,519.3792,63,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,710,57.91733,-134.796,57.944669999999995,-134.803,519.3792,60,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,710,57.91733,-134.796,57.944669999999995,-134.803,519.3792,53,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,710,57.91733,-134.796,57.944669999999995,-134.803,519.3792,55,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,710,57.91733,-134.796,57.944669999999995,-134.803,519.3792,51,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,710,57.91733,-134.796,57.944669999999995,-134.803,519.3792,63,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,710,57.54383,-134.70167,57.51717,-134.70183,587.0448,59,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,61,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,58,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,63,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,57,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,710,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,76,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,710,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,67,3.5,40,NA,04,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,710,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,71,3.9,10,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,710,57.91733,-134.796,57.944669999999995,-134.803,519.3792,71,3.8000000000000003,15,NA,02,01,07,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,710,57.91733,-134.796,57.944669999999995,-134.803,519.3792,58,2,3,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,710,57.91733,-134.796,57.944669999999995,-134.803,519.3792,63,3,4,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,710,57.91733,-134.796,57.944669999999995,-134.803,519.3792,62,2.4,4,NA,03,02,01,02,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,710,57.91733,-134.796,57.944669999999995,-134.803,519.3792,51,1.4000000000000001,3,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,710,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,63,2.7,5,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,710,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,57,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,710,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,65,2.5,4,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,710,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,63,2.5,9,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,710,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,59,2.1,7,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,710,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,52,1.4000000000000001,4,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,710,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,52,1.4000000000000001,4,NA,02,02,01,02,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,710,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,55,1.9000000000000001,4,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,710,57.91733,-134.796,57.944669999999995,-134.803,519.3792,58,2.2,3,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,710,57.91733,-134.796,57.944669999999995,-134.803,519.3792,66,3.2,5,NA,04,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,710,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,79,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,710,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,56,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,60,2.4,8,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,710,57.789,-134.83517,57.76233,-134.83667,532.1808,60,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T22:54:46Z,14,1125,13,78,20,21,2,47,710,57.847167,-134.768,57.87433,-134.7735,488.2896,61,2.2,6,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,710,57.789,-134.83517,57.76233,-134.83667,532.1808,56,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,710,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,62,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,710,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,50,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,710,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,60,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,710,57.7485,-134.81283,57.77533,-134.8125,508.4064,47,1.1,3,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,710,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,56,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,710,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,66,3,21,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,710,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,69,3.3000000000000003,38,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,710,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,66,2.9,5,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,710,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,70,3.7,6,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,710,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,54,1.6,4,NA,01,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,710,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,67,3.3000000000000003,20,NA,01,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,710,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,58,2.2,17,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,710,57.91733,-134.796,57.944669999999995,-134.803,519.3792,65,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-24T18:46:23Z,14,1125,13,78,20,21,1,51,710,57.91733,-134.796,57.944669999999995,-134.803,519.3792,67,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,710,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,57,2.1,5,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,710,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,71,4.1,15,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345731,2019,603,3,710,14796,Magia,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,710,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,50,1.2,4,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
