YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_SET,TIME_HAULED,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,STAT,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,NUMBER_HOOKS,BARE,BAIT,INVALID,SABLEFISH,SUBSET_CONDITION_CODE
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,43,7,23,1,11,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,47,15,20,1,9,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,44,20,12,3,8,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,45,10,11,0,18,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,44,2,41,0,0,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,37,13,18,3,3,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,45,19,8,1,12,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,45,20,7,3,11,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,46,19,13,2,10,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,46,22,12,0,10,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,45,9,15,2,15,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,47,19,10,1,14,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,46,24,6,0,13,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,45,15,14,0,16,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,45,15,12,3,11,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,45,18,15,1,10,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,45,14,15,0,14,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,44,14,15,3,11,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,46,26,7,0,11,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,45,18,9,2,13,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,44,14,16,1,10,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,45,15,22,0,7,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,45,16,17,0,10,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,45,9,21,1,12,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,46,21,9,2,12,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,45,18,17,3,6,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,45,8,16,8,10,01
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,47,7,14,12,13,02
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,45,13,18,10,4,02
2019,603,3,710,14796,Magia,2019-07-27T17:50:41Z,2019-07-27T22:56:12Z,14,1125,13,78,20,21,10,37,345731,57.538329999999995,-134.75317,57.56617,-134.75167,599.8464,40,5,18,6,9,02
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,49,13,10,0,22,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,48,22,17,4,4,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,43,7,26,1,8,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,45,12,24,0,9,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,44,12,20,0,11,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,46,5,32,0,7,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,44,11,27,0,5,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,43,8,26,0,7,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,44,2,38,1,3,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,45,15,21,1,7,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,45,11,23,2,6,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,47,13,23,0,11,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,43,12,20,0,11,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,45,18,20,0,6,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,46,8,17,0,20,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,45,20,15,1,7,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,44,26,7,0,10,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,44,15,13,0,13,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,46,14,17,0,11,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,42,18,15,0,8,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,43,21,10,5,6,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,49,15,16,0,15,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,42,10,12,4,14,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,41,19,7,0,14,01
2019,603,3,710,14796,Magia,2019-07-27T22:15:14Z,2019-07-28T01:58:39Z,14,1125,13,78,20,21,11,35,345731,57.54383,-134.70167,57.51717,-134.70183,587.0448,44,15,10,6,11,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,48,19,20,0,9,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,45,22,12,0,10,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,45,16,11,2,12,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,45,19,16,0,10,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,43,9,25,0,9,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,46,9,18,3,14,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,45,19,11,1,12,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,45,19,11,0,14,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,46,18,13,2,13,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,43,9,13,2,19,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,45,13,16,0,16,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,45,9,23,0,13,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,45,13,16,0,15,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,46,15,10,3,15,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,45,13,25,0,7,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,45,18,12,2,12,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,45,6,27,0,12,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,44,12,18,0,13,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,45,14,17,0,12,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,44,10,17,0,16,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,44,13,19,0,12,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,44,8,22,2,5,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,47,17,17,0,11,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,43,15,16,2,8,01
2019,603,3,710,14796,Magia,2019-07-28T15:26:58Z,2019-07-28T19:21:17Z,14,1125,13,78,20,21,12,33,345701,57.424,-134.69433,57.45267,-134.69333,544.9824,46,15,16,1,10,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,45,22,4,0,18,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,45,13,5,1,20,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,46,18,7,0,16,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,45,19,5,0,21,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,43,16,3,0,22,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,44,17,8,0,17,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,47,20,7,3,13,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,44,19,3,0,20,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,43,6,17,0,18,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,45,11,13,0,19,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,47,25,6,1,15,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,44,13,12,0,17,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,43,15,12,0,15,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,44,15,12,0,16,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,43,13,14,0,12,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,44,16,9,0,18,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,45,28,5,1,11,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,47,21,7,1,17,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,43,16,6,0,16,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,45,23,7,0,14,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,45,13,4,0,20,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,44,28,6,1,7,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,44,12,10,3,16,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,42,15,14,0,9,01
2019,603,3,710,14796,Magia,2019-07-28T18:45:49Z,2019-07-28T23:28:34Z,14,1125,13,78,20,21,13,32,345701,57.37533,-134.76683,57.404,-134.76667,651.0528,41,9,14,0,13,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,45,8,19,2,12,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,44,5,33,0,4,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,45,6,32,1,5,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,45,3,37,1,4,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,45,1,32,0,11,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,45,8,26,3,8,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,45,12,22,0,10,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,45,7,25,0,11,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,48,14,21,0,12,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,45,14,15,4,11,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,45,12,17,0,11,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,44,14,19,0,9,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,46,8,23,0,13,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,44,13,14,3,14,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,45,13,18,0,12,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,45,8,27,2,7,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,46,12,21,2,9,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,45,11,24,0,9,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,46,14,13,0,19,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,46,18,13,0,12,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,45,10,23,0,11,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,46,18,11,1,12,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,46,13,12,3,16,01
2019,603,3,710,14796,Magia,2019-07-28T22:46:10Z,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,345701,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,45,17,7,0,18,01
